# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
296100,0.03454266211
297000,0.03454266211
297900,0.03454266211
298800,0.03454266211
299700,0.03454266211
300600,0.03454266211
301500,0.03454266211
302400,0.03454266211
303300,0.03454266211
304200,0.03454266211
305100,0.03454266211
306000,0.03454266211
306900,0.03454266211
307800,0.03454266211
308700,0.03454266211
309600,0.03454266211
310500,0.03454266211
311400,0.03454266211
312300,0.03454266211
313200,0.03454266211
314100,0.03454266211
315000,0.03454266211
315900,0.03454266211
316800,0.03454266211
317700,0.03454266211
318600,0.03454266211
319500,0.03454266211
320400,0.03454266211
321300,0.03454266211
322200,0.03454266211
323100,0.03454266211
324000,0.03454266211
324900,0.03454266211
325800,0.03454266211
326700,0.03454266211
327600,0.03454266211
328500,0.03454266211
329400,0.03454266211
330300,0.03454266211
331200,0.03454266211
332100,0.03454266211
333000,0.03454266211
333900,0.03454266211
334800,0.03454266211
335700,0.03454266211
336600,0.03454266211
337500,0.03454266211
338400,0.03454266211
339300,0.03454266211
340200,0.03454266211
341100,0.03454266211
342000,0.03454266211
342900,0.03454266211
343800,0.03454266211
344700,0.03454266211
345600,0.03454266211
346500,0.03454266211
347400,0.03454266211
348300,0.03454266211
349200,0.03454266211
350100,0.03454266211
351000,0.03454266211
351900,0.03454266211
352800,0.03454266211
353700,0.03454266211
354600,0.03454266211
355500,0.03454266211
356400,0.03454266211
357300,0.03454266211
358200,0.03454266211
359100,0.03454266211
360000,0.03454266211
360900,0.03454266211
361800,0.03454266211
362700,0.03454266211
363600,0.03454266211
364500,0.03454266211
365400,0.03454266211
366300,0.03454266211
367200,0.03454266211
368100,0.03454266211
369000,0.03454266211
369900,0.03454266211
370800,0.03454266211
371700,0.03454266211
372600,0.03454266211
373500,0.03454266211
374400,0.03454266211
375300,0.03454266211
376200,0.03454266211
377100,0.03454266211
378000,0.03454266211
378900,0.03454266211
379800,0.03454266211
380700,0.03454266211
381600,0.03454266211
382500,0.03454266211
383400,0.03454266211
384300,0.03454266211
385200,0.03454266211
386100,0.03454266211
387000,0.03454266211
387900,0.03454266211
388800,0.03454266211
389700,0.03454266211
390600,0.03454266211
391500,0.03454266211
392400,0.03454266211
393300,0.03454266211
394200,0.03454266211
395100,0.03454266211
396000,0.03454266211
396900,0.03454266211
397800,0.03454266211
398700,0.03454266211
399600,0.03454266211
400500,0.03454266211
401400,0.03454266211
402300,0.03454266211
403200,0.03454266211
404100,0.03454266211
405000,0.03454266211
405900,0.03454266211
406800,0.03454266211
407700,0.03454266211
408600,0.03454266211
409500,0.03454266211
410400,0.03454266211
411300,0.03454266211
412200,0.03454266211
413100,0.03454266211
414000,0.03454266211
414900,0.03454266211
415800,0.03454266211
416700,0.03454266211
417600,0.03454266211
418500,0.03454266211
419400,0.03454266211
420300,0.03454266211
421200,0.03454266211
422100,0.03454266211
423000,0.03454266211
423900,0.03454266211
424800,0.03454266211
425700,0.03454266211
426600,0.03454266211
427500,0.03454266211
428400,0.03454266211
429300,0.03454266211
430200,0.03454266211
431100,0.03454266211
432000,0.03454266211
432900,0.03454266211
433800,0.03454266211
434700,0.03454266211
435600,0.03454266211
436500,0.03454266211
437400,0.03454266211
438300,0.03454266211
439200,0.03454266211
440100,0.03454266211
441000,0.03454266211
441900,0.03454266211
442800,0.03454266211
443700,0.03454266211
444600,0.03454266211
445500,0.03454266211
446400,0.03454266211
447300,0.03454266211
448200,0.03454266211
449100,0.03454266211
450000,0.03454266211
450900,0.03454266211
451800,0.03454266211
452700,0.03454266211
453600,0.03454266211
454500,0.03454266211
455400,0.03454266211
456300,0.03454266211
457200,0.03454266211
458100,0.03454266211
459000,0.03454266211
459900,0.03454266211
460800,0.03454266211
461700,0.03454266211
462600,0.03454266211
463500,0.03454266211
464400,0.03454266211
465300,0.03454266211
466200,0.03454266211
467100,0.03454266211
468000,0.03454266211
468900,0.03454266211
469800,0.03454266211
470700,0.03454266211
471600,0.03454266211
472500,0.03454266211
473400,0.03454266211
474300,0.03454266211
475200,0.03454266211
476100,0.03454266211
477000,0.03454266211
477900,0.03454266211
478800,0.03454266211
479700,0.03454266211
480600,0.03454266211
481500,0.03454266211
482400,0.03454266211
483300,0.03454266211
484200,0.03454266211
485100,0.03454266211
486000,0.03454266211
486900,0.03454266211
487800,0.03454266211
488700,0.03454266211
489600,0.03454266211
490500,0.03454266211
491400,0.03454266211
492300,0.03454266211
493200,0.03454266211
494100,0.03454266211
495000,0.03454266211
495900,0.03454266211
496800,0.03454266211
497700,0.03454266211
498600,0.03454266211
499500,0.03454266211
500400,0.03454266211
501300,0.03454266211
502200,0.03454266211
503100,0.03454266211
504000,0.03454266211
504900,0.03454266211
505800,0.03454266211
506700,0.03454266211
507600,0.03454266211
508500,0.03454266211
509400,0.03454266211
510300,0.03454266211
511200,0.03454266211
512100,0.03454266211
513000,0.03454266211
513900,0.03454266211
514800,0.03454266211
515700,0.03454266211
516600,0.03454266211
517500,0.03454266211
518400,0.03454266211
519300,0.03454266211
520200,0.03454266211
521100,0.03454266211
522000,0.03454266211
522900,0.03454266211
523800,0.03454266211
524700,0.03454266211
525600,0.03454266211
526500,0.03454266211
527400,0.03454266211
528300,0.03454266211
529200,0.03454266211
530100,0.03454266211
531000,0.03454266211
531900,0.03454266211
532800,0.03454266211
533700,0.03454266211
534600,0.03454266211
535500,0.03454266211
536400,0.03454266211
537300,0.03454266211
538200,0.03454266211
539100,0.03454266211
540000,0.03454266211
540900,0.03454266211
541800,0.03454266211
542700,0.03454266211
543600,0.03454266211
544500,0.03454266211
545400,0.03454266211
546300,0.03454266211
547200,0.03454266211
548100,0.03454266211
549000,0.03454266211
549900,0.03454266211
550800,0.03454266211
551700,0.03454266211
552600,0.03454266211
553500,0.03454266211
554400,0.03454266211
555300,0.03454266211
556200,0.03454266211
557100,0.03454266211
558000,0.03454266211
558900,0.03454266211
559800,0.03454266211
560700,0.03454266211
561600,0.03454266211
562500,0.03454266211
563400,0.03454266211
564300,0.03454266211
565200,0.03454266211
566100,0.03454266211
567000,0.03454266211
567900,0.03454266211
568800,0.03454266211
569700,0.03454266211
570600,0.03454266211
571500,0.03454266211
572400,0.03454266211
573300,0.03454266211
574200,0.03454266211
575100,0.03454266211
576000,0.03454266211
576900,0.03454266211
577800,0.03454266211
578700,0.03454266211
579600,0.03454266211
580500,0.03454266211
581400,0.03454266211
582300,0.03454266211
583200,0.03454266211
584100,0.03454266211
585000,0.03454266211
585900,0.03454266211
586800,0.03454266211
587700,0.03454266211
588600,0.03454266211
589500,0.03454266211
590400,0.03454266211
591300,0.03454266211
592200,0.03454266211
593100,0.03454266211
594000,0.03454266211
594900,0.03454266211
595800,0.03454266211
596700,0.03454266211
597600,0.03454266211
598500,0.03454266211
599400,0.03454266211
600300,0.03454266211
601200,0.03454266211
602100,0.03454266211
603000,0.03454266211
603900,0.03454266211
604800,0.03454266211
605700,0.03454266211
606600,0.03454266211
607500,0.03454266211
608400,0.03454266211
609300,0.03454266211
610200,0.03454266211
611100,0.03454266211
612000,0.03454266211
612900,0.03454266211
613800,0.03454266211
614700,0.03454266211
615600,0.03454266211
616500,0.03454266211
617400,0.03454266211
618300,0.03454266211
619200,0.03454266211
620100,0.03454266211
621000,0.03454266211
621900,0.03454266211
622800,0.03454266211
623700,0.03454266211
624600,0.03454266211
625500,0.03454266211
626400,0.03454266211
627300,0.03454266211
628200,0.03454266211
629100,0.03454266211
630000,0.03454266211
630900,0.03454266211
631800,0.03454266211
632700,0.03454266211
633600,0.03454266211
634500,0.03454266211
635400,0.03454266211
636300,0.03454266211
637200,0.03454266211
638100,0.03454266211
639000,0.03454266211
639900,0.03454266211
640800,0.03454266211
641700,0.03454266211
642600,0.03454266211
643500,0.03454266211
644400,0.03454266211
645300,0.03454266211
646200,0.03454266211
647100,0.03454266211
648000,0.03454266211
648900,0.03454266211
649800,0.03454266211
650700,0.03454266211
651600,0.03454266211
652500,0.03454266211
653400,0.03454266211
654300,0.03454266211
655200,0.03454266211
656100,0.03454266211
657000,0.03454266211
657900,0.03454266211
658800,0.03454266211
659700,0.03454266211
660600,0.03454266211
661500,0.03454266211
662400,0.03454266211
663300,0.03454266211
664200,0.03454266211
665100,0.03454266211
666000,0.03454266211
666900,0.03454266211
667800,0.03454266211
668700,0.03454266211
669600,0.03454266211
670500,0.03454266211
671400,0.03454266211
672300,0.03454266211
673200,0.03454266211
674100,0.03454266211
675000,0.03454266211
675900,0.03454266211
676800,0.03454266211
677700,0.03454266211
678600,0.03454266211
679500,0.03454266211
680400,0.03454266211
681300,0.03454266211
682200,0.03454266211
683100,0.03454266211
684000,0.03454266211
684900,0.03454266211
685800,0.03454266211
686700,0.03454266211
687600,0.03454266211
688500,0.03454266211
689400,0.03454266211
690300,0.03454266211
691200,0.03454266211
692100,0.03454266211
693000,0.03454266211
693900,0.03454266211
694800,0.03454266211
695700,0.03454266211
696600,0.03454266211
697500,0.03454266211
698400,0.03454266211
699300,0.03454266211
700200,0.03454266211
701100,0.03454266211
702000,0.03454266211
702900,0.03454266211
703800,0.03454266211
704700,0.03454266211
705600,0.03454266211
706500,0.03454266211
707400,0.03454266211
708300,0.03454266211
709200,0.03454266211
710100,0.03454266211
711000,0.03454266211
711900,0.03454266211
712800,0.03454266211
713700,0.03454266211
714600,0.03454266211
715500,0.03454266211
716400,0.03454266211
717300,0.03454266211
718200,0.03454266211
719100,0.03454266211
720000,0.03454266211
720900,0.03454266211
721800,0.03454266211
722700,0.03454266211
723600,0.03454266211
724500,0.03454266211
725400,0.03454266211
726300,0.03454266211
727200,0.03454266211
728100,0.03454266211
729000,0.03454266211
729900,0.03454266211
730800,0.03454266211
731700,0.03454266211
732600,0.03454266211
733500,0.03454266211
734400,0.03454266211
735300,0.03454266211
736200,0.03454266211
737100,0.03454266211
738000,0.03454266211
738900,0.03454266211
739800,0.03454266211
740700,0.03454266211
741600,0.03454266211
742500,0.03454266211
743400,0.03454266211
744300,0.03454266211
745200,0.03454266211
746100,0.03454266211
747000,0.03454266211
747900,0.03454266211
748800,0.03454266211
749700,0.03454266211
750600,0.03454266211
751500,0.03454266211
752400,0.03454266211
753300,0.03454266211
754200,0.03454266211
755100,0.03454266211
756000,0.03454266211
756900,0.03454266211
757800,0.03454266211
758700,0.03454266211
759600,0.03454266211
760500,0.03454266211
761400,0.03454266211
762300,0.03454266211
763200,0.03454266211
764100,0.03454266211
765000,0.03454266211
765900,0.03454266211
766800,0.03454266211
767700,0.03454266211
768600,0.03454266211
769500,0.03454266211
770400,0.03454266211
771300,0.03454266211
772200,0.03454266211
773100,0.03454266211
774000,0.03454266211
774900,0.03454266211
775800,0.03454266211
776700,0.03454266211
777600,0.03454266211
778500,0.03454266211
779400,0.03454266211
780300,0.03454266211
781200,0.03454266211
782100,0.03454266211
783000,0.03454266211
783900,0.03454266211
784800,0.03454266211
785700,0.03454266211
786600,0.03454266211
787500,0.03454266211
788400,0.03454266211
789300,0.03454266211
790200,0.03454266211
791100,0.03454266211
792000,0.03454266211
792900,0.03454266211
793800,0.03454266211
794700,0.03454266211
795600,0.03454266211
796500,0.03454266211
797400,0.03454266211
798300,0.03454266211
799200,0.03454266211
800100,0.03454266211
801000,0.03454266211
801900,0.03454266211
802800,0.03454266211
803700,0.03454266211
804600,0.03454266211
805500,0.03454266211
806400,0.03454266211
807300,0.03454266211
808200,0.03454266211
809100,0.03454266211
810000,0.03454266211
810900,0.03454266211
811800,0.03454266211
812700,0.03454266211
813600,0.03454266211
814500,0.03454266211
815400,0.03454266211
816300,0.03454266211
817200,0.03454266211
818100,0.03454266211
819000,0.03454266211
819900,0.03454266211
820800,0.03454266211
821700,0.03454266211
822600,0.03454266211
823500,0.03454266211
824400,0.03454266211
825300,0.03454266211
826200,0.03454266211
827100,0.03454266211
828000,0.03454266211
828900,0.03454266211
829800,0.03454266211
830700,0.03454266211
831600,0.03454266211
832500,0.03454266211
833400,0.03454266211
834300,0.03454266211
835200,0.03454266211
836100,0.03454266211
837000,0.03454266211
837900,0.03454266211
838800,0.03454266211
839700,0.03454266211
840600,0.03454266211
841500,0.03454266211
842400,0.03454266211
843300,0.03454266211
844200,0.03454266211
845100,0.03454266211
846000,0.03454266211
846900,0.03454266211
847800,0.03454266211
848700,0.03454266211
849600,0.03454266211
850500,0.03454266211
851400,0.03454266211
852300,0.03454266211
853200,0.03454266211
854100,0.03454266211
855000,0.03454266211
855900,0.03454266211
856800,0.03454266211
857700,0.03454266211
858600,0.03454266211
859500,0.03454266211
860400,0.03454266211
861300,0.03454266211
862200,0.03454266211
863100,0.03454266211
864000,0.03454266211
864900,0.03454266211
865800,0.03454266211
866700,0.03454266211
867600,0.03454266211
868500,0.03454266211
869400,0.03454266211
870300,0.03454266211
871200,0.03454266211
872100,0.03454266211
873000,0.03454266211
873900,0.03454266211
874800,0.03454266211
875700,0.03454266211
876600,0.03454266211
877500,0.03454266211
878400,0.03454266211
879300,0.03454266211
880200,0.03454266211
881100,0.03454266211
882000,0.03454266211
882900,0.03454266211
883800,0.03454266211
884700,0.03454266211
885600,0.03454266211
886500,0.03454266211
887400,0.03454266211
888300,0.03454266211
889200,0.03454266211
890100,0.03454266211
891000,0.03454266211
891900,0.03454266211
892800,0.03454266211
893700,0.03454266211
894600,0.03454266211
895500,0.03454266211
896400,0.03454266211
897300,0.03454266211
898200,0.03454266211
899100,0.03454266211
900000,0.03454266211
900900,0.03454266211
901800,0.03454266211
902700,0.03454266211
903600,0.03454266211
904500,0.03454266211
905400,0.03454266211
906300,0.03454266211
907200,0.03454266211
908100,0.03454266211
909000,0.03454266211
909900,0.03454266211
910800,0.03454266211
911700,0.03454266211
912600,0.03454266211
913500,0.03454266211
914400,0.03454266211
915300,0.03454266211
916200,0.03454266211
917100,0.03454266211
918000,0.03454266211
918900,0.03454266211
919800,0.03454266211
920700,0.03454266211
921600,0.03454266211
922500,0.03454266211
923400,0.03454266211
924300,0.03454266211
925200,0.03454266211
926100,0.03454266211
927000,0.03454266211
927900,0.03454266211
928800,0.03454266211
929700,0.03454266211
930600,0.03454266211
931500,0.03454266211
932400,0.03454266211
933300,0.03454266211
934200,0.03454266211
935100,0.03454266211
936000,0.03454266211
936900,0.03454266211
937800,0.03454266211
938700,0.03454266211
939600,0.03454266211
940500,0.03454266211
941400,0.03454266211
942300,0.03454266211
943200,0.03454266211
944100,0.03454266211
945000,0.03454266211
945900,0.03454266211
946800,0.03454266211
947700,0.03454266211
948600,0.03454266211
949500,0.03454266211
950400,0.03454266211
951300,0.03454266211
952200,0.03454266211
953100,0.03454266211
954000,0.03454266211
954900,0.03454266211
955800,0.03454266211
956700,0.03454266211
957600,0.03454266211
958500,0.03454266211
959400,0.03454266211
960300,0.03454266211
961200,0.03454266211
962100,0.03454266211
963000,0.03454266211
963900,0.03454266211
964800,0.03454266211
965700,0.03454266211
966600,0.03454266211
967500,0.03454266211
968400,0.03454266211
969300,0.03454266211
970200,0.03454266211
971100,0.03454266211
972000,0.03454266211
972900,0.03454266211
973800,0.03454266211
974700,0.03454266211
975600,0.03454266211
976500,0.03454266211
977400,0.03454266211
978300,0.03454266211
979200,0.03454266211
980100,0.03454266211
981000,0.03454266211
981900,0.03454266211
982800,0.03454266211
983700,0.03454266211
984600,0.03454266211
985500,0.03454266211
986400,0.03454266211
987300,0.03454266211
988200,0.03454266211
989100,0.03454266211
990000,0.03454266211
990900,0.03454266211
991800,0.03454266211
992700,0.03454266211
993600,0.03454266211
994500,0.03454266211
995400,0.03454266211
996300,0.03454266211
997200,0.03454266211
998100,0.03454266211
999000,0.03454266211
999900,0.03454266211
1000800,0.03454266211
1001700,0.03454266211
1002600,0.03454266211
1003500,0.03454266211
1004400,0.03454266211
1005300,0.03454266211
1006200,0.03454266211
1007100,0.03454266211
1008000,0.03454266211
1008900,0.03454266211
1009800,0.03454266211
1010700,0.03454266211
1011600,0.03454266211
1012500,0.03454266211
1013400,0.03454266211
1014300,0.03454266211
1015200,0.03454266211
1016100,0.03454266211
1017000,0.03454266211
1017900,0.03454266211
1018800,0.03454266211
1019700,0.03454266211
1020600,0.03454266211
1021500,0.03454266211
1022400,0.03454266211
1023300,0.03454266211
1024200,0.03454266211
1025100,0.03454266211
1026000,0.03454266211
1026900,0.03454266211
1027800,0.03454266211
1028700,0.03454266211
1029600,0.03454266211
1030500,0.03454266211
1031400,0.03454266211
1032300,0.03454266211
1033200,0.03454266211
1034100,0.03454266211
1035000,0.03454266211
1035900,0.03454266211
1036800,0.03454266211
1037700,0.03454266211
1038600,0.03454266211
1039500,0.03454266211
1040400,0.03454266211
1041300,0.03454266211
1042200,0.03454266211
1043100,0.03454266211
1044000,0.03454266211
1044900,0.03454266211
1045800,0.03454266211
1046700,0.03454266211
1047600,0.03454266211
1048500,0.03454266211
1049400,0.03454266211
1050300,0.03454266211
1051200,0.03454266211
1052100,0.03454266211
1053000,0.03454266211
1053900,0.03454266211
1054800,0.03454266211
1055700,0.03454266211
1056600,0.03454266211
1057500,0.03454266211
1058400,0.03454266211
1059300,0.03454266211
1060200,0.03454266211
1061100,0.03454266211
1062000,0.03454266211
1062900,0.03454266211
1063800,0.03454266211
1064700,0.03454266211
1065600,0.03454266211
1066500,0.03454266211
1067400,0.03454266211
1068300,0.03454266211
1069200,0.03454266211
1070100,0.03454266211
1071000,0.03454266211
1071900,0.03454266211
1072800,0.03454266211
1073700,0.03454266211
1074600,0.03454266211
1075500,0.03454266211
1076400,0.03454266211
1077300,0.03454266211
1078200,0.03454266211
1079100,0.03454266211
1080000,0.03454266211
1080900,0.03454266211
1081800,0.03454266211
1082700,0.03454266211
1083600,0.03454266211
1084500,0.03454266211
1085400,0.03454266211
1086300,0.03454266211
1087200,0.03454266211
1088100,0.03454266211
1089000,0.03454266211
1089900,0.03454266211
1090800,0.03454266211
1091700,0.03454266211
1092600,0.03454266211
1093500,0.03454266211
1094400,0.03454266211
1095300,0.03454266211
1096200,0.03454266211
1097100,0.03454266211
1098000,0.03454266211
1098900,0.03454266211
1099800,0.03454266211
1100700,0.03454266211
1101600,0.03454266211
1102500,0.03454266211
1103400,0.03454266211
1104300,0.03454266211
1105200,0.03454266211
1106100,0.03454266211
1107000,0.03454266211
1107900,0.03454266211
1108800,0.03454266211
1109700,0.03454266211
1110600,0.03454266211
1111500,0.03454266211
1112400,0.03454266211
1113300,0.03454266211
1114200,0.03454266211
1115100,0.03454266211
1116000,0.03454266211
1116900,0.03454266211
1117800,0.03454266211
1118700,0.03454266211
1119600,0.03454266211
1120500,0.03454266211
1121400,0.03454266211
1122300,0.03454266211
1123200,0.03454266211
1124100,0.03454266211
1125000,0.03454266211
1125900,0.03454266211
1126800,0.03454266211
1127700,0.03454266211
1128600,0.03454266211
1129500,0.03454266211
1130400,0.03454266211
1131300,0.03454266211
1132200,0.03454266211
1133100,0.03454266211
1134000,0.03454266211
1134900,0.03454266211
1135800,0.03454266211
1136700,0.03454266211
1137600,0.03454266211
1138500,0.03454266211
1139400,0.03454266211
1140300,0.03454266211
1141200,0.03454266211
1142100,0.03454266211
1143000,0.03454266211
1143900,0.03454266211
1144800,0.03454266211
1145700,0.03454266211
1146600,0.03454266211
1147500,0.03454266211
1148400,0.03454266211
1149300,0.03454266211
1150200,0.03454266211
1151100,0.03454266211
1152000,0.03454266211
1152900,0.03454266211
1153800,0.03454266211
1154700,0.03454266211
1155600,0.03454266211
1156500,0.03454266211
1157400,0.03454266211
1158300,0.03454266211
1159200,0.03454266211
1160100,0.03454266211
1161000,0.03454266211
1161900,0.03454266211
1162800,0.03454266211
1163700,0.03454266211
1164600,0.03454266211
1165500,0.03454266211
1166400,0.03454266211
1167300,0.03454266211
1168200,0.03454266211
1169100,0.03454266211
1170000,0.03454266211
1170900,0.03454266211
1171800,0.03454266211
1172700,0.03454266211
1173600,0.03454266211
1174500,0.03454266211
1175400,0.03454266211
1176300,0.03454266211
1177200,0.03454266211
1178100,0.03454266211
1179000,0.03454266211
1179900,0.03454266211
1180800,0.03454266211
1181700,0.03454266211
1182600,0.03454266211
1183500,0.03454266211
1184400,0.03454266211
1185300,0.03454266211
1186200,0.03454266211
1187100,0.03454266211
1188000,0.03454266211
1188900,0.03454266211
1189800,0.03454266211
1190700,0.03454266211
1191600,0.03454266211
1192500,0.03454266211
1193400,0.03454266211
1194300,0.03454266211
1195200,0.03454266211
1196100,0.03454266211
1197000,0.03454266211
1197900,0.03454266211
1198800,0.03454266211
1199700,0.03454266211
1200600,0.03454266211
1201500,0.03454266211
1202400,0.03454266211
1203300,0.03454266211
1204200,0.03454266211
1205100,0.03454266211
1206000,0.03454266211
1206900,0.03454266211
1207800,0.03454266211
1208700,0.03454266211
1209600,0.03454266211
1210500,0.03454266211
1211400,0.03454266211
1212300,0.03454266211
1213200,0.03454266211
1214100,0.03454266211
1215000,0.03454266211
1215900,0.03454266211
1216800,0.03454266211
1217700,0.03454266211
1218600,0.03454266211
1219500,0.03454266211
1220400,0.03454266211
1221300,0.03454266211
1222200,0.03454266211
1223100,0.03454266211
1224000,0.03454266211
1224900,0.03454266211
1225800,0.03454266211
1226700,0.03454266211
1227600,0.03454266211
1228500,0.03454266211
